1341 3141 1.000000
4014 3141 1.000000
1343 3142 1.000000
4214 3142 1.000000
1346 3143 1.000000
4514 3143 1.000000
1347 3144 1.000000
4614 3144 1.000000
1350 3145 1.000000
4914 3145 1.000000
1351 3146 1.000000
5014 3146 1.000000
1355 3147 1.000000
5414 3147 1.000000
1359 3148 1.000000
5814 3148 1.000000
1365 3149 1.000000
6414 3149 1.000000
1367 3150 1.000000
6614 3150 1.000000
1371 3151 1.000000
7014 3151 1.000000
1375 3152 1.000000
7414 3152 1.000000
1376 3153 1.000000
7514 3153 1.000000
1377 3154 1.000000
7614 3154 1.000000
1379 3155 1.000000
7814 3155 1.000000
1380 3156 1.000000
7914 3156 1.000000
1381 3157 1.000000
8014 3157 1.000000
1383 3158 1.000000
8214 3158 1.000000
1384 3159 1.000000
8314 3159 1.000000
1387 3160 1.000000
8614 3160 1.000000
1391 3161 1.000000
9014 3161 1.000000
1392 3162 1.000000
9114 3162 1.000000
1393 3163 1.000000
9214 3163 1.000000
1394 3164 1.000000
9314 3164 1.000000
1395 3165 1.000000
9414 3165 1.000000
1397 3166 1.000000
9614 3166 1.000000
1400 3167 1.000000
9914 3167 1.000000
1416 3168 1.000000
1515 3168 1.000000
1418 3169 1.000000
1715 3169 1.000000
1419 3170 1.000000
1815 3170 1.000000
1420 3171 1.000000
1915 3171 1.000000
1421 3172 1.000000
2015 3172 1.000000
1422 3173 1.000000
2115 3173 1.000000
1426 3174 1.000000
2515 3174 1.000000
1428 3175 1.000000
2715 3175 1.000000
1430 3176 1.000000
2915 3176 1.000000
1431 3177 1.000000
3015 3177 1.000000
1434 3178 1.000000
3315 3178 1.000000
1435 3179 1.000000
3415 3179 1.000000
1436 3180 1.000000
3515 3180 1.000000
1437 3181 1.000000
3615 3181 1.000000
1440 3182 1.000000
3915 3182 1.000000
1443 3183 1.000000
4215 3183 1.000000
1444 3184 1.000000
4315 3184 1.000000
1445 3185 1.000000
4415 3185 1.000000
1447 3186 1.000000
4615 3186 1.000000
1448 3187 1.000000
4715 3187 1.000000
1449 3188 1.000000
4815 3188 1.000000
1450 3189 1.000000
4915 3189 1.000000
1453 3190 1.000000
5215 3190 1.000000
1455 3191 1.000000
5415 3191 1.000000
1458 3192 1.000000
5715 3192 1.000000
1462 3193 1.000000
6115 3193 1.000000
1464 3194 1.000000
6315 3194 1.000000
1468 3195 1.000000
6715 3195 1.000000
1471 3196 1.000000
7015 3196 1.000000
1472 3197 1.000000
7115 3197 1.000000
1473 3198 1.000000
7215 3198 1.000000
1475 3199 1.000000
7415 3199 1.000000
1477 3200 1.000000
7615 3200 1.000000
1482 3201 1.000000
8115 3201 1.000000
1483 3202 1.000000
8215 3202 1.000000
1484 3203 1.000000
8315 3203 1.000000
1485 3204 1.000000
8415 3204 1.000000
1488 3205 1.000000
8715 3205 1.000000
1491 3206 1.000000
9015 3206 1.000000
1492 3207 1.000000
9115 3207 1.000000
1493 3208 1.000000
9215 3208 1.000000
1498 3209 1.000000
9715 3209 1.000000
1499 3210 1.000000
9815 3210 1.000000
1500 3211 1.000000
9915 3211 1.000000
1517 3212 1.000000
1616 3212 1.000000
1518 3213 1.000000
1716 3213 1.000000
1519 3214 1.000000
1816 3214 1.000000
1520 3215 1.000000
1916 3215 1.000000
1522 3216 1.000000
2116 3216 1.000000
1524 3217 1.000000
2316 3217 1.000000
1528 3218 1.000000
2716 3218 1.000000
1529 3219 1.000000
2816 3219 1.000000
1531 3220 1.000000
3016 3220 1.000000
1533 3221 1.000000
3216 3221 1.000000
1535 3222 1.000000
3416 3222 1.000000
1538 3223 1.000000
3716 3223 1.000000
1539 3224 1.000000
3816 3224 1.000000
1542 3225 1.000000
4116 3225 1.000000
1543 3226 1.000000
4216 3226 1.000000
1544 3227 1.000000
4316 3227 1.000000
1545 3228 1.000000
4416 3228 1.000000
1553 3229 1.000000
5216 3229 1.000000
1554 3230 1.000000
5316 3230 1.000000
1556 3231 1.000000
5516 3231 1.000000
1557 3232 1.000000
5616 3232 1.000000
1560 3233 1.000000
5916 3233 1.000000
1567 3234 1.000000
6616 3234 1.000000
1568 3235 1.000000
6716 3235 1.000000
1569 3236 1.000000
6816 3236 1.000000
1570 3237 1.000000
6916 3237 1.000000
1572 3238 1.000000
7116 3238 1.000000
1573 3239 1.000000
7216 3239 1.000000
1574 3240 1.000000
7316 3240 1.000000
1576 3241 1.000000
7516 3241 1.000000
1577 3242 1.000000
7616 3242 1.000000
1579 3243 1.000000
7816 3243 1.000000
1580 3244 1.000000
7916 3244 1.000000
1581 3245 1.000000
8016 3245 1.000000
1584 3246 1.000000
8316 3246 1.000000
1586 3247 1.000000
8516 3247 1.000000
1588 3248 1.000000
8716 3248 1.000000
1590 3249 1.000000
8916 3249 1.000000
1591 3250 1.000000
9016 3250 1.000000
1593 3251 1.000000
9216 3251 1.000000
1598 3252 1.000000
9716 3252 1.000000
1599 3253 1.000000
9816 3253 1.000000
1620 3254 1.000000
1917 3254 1.000000
1621 3255 1.000000
2017 3255 1.000000
1622 3256 1.000000
2117 3256 1.000000
1623 3257 1.000000
2217 3257 1.000000
1624 3258 1.000000
2317 3258 1.000000
1625 3259 1.000000
2417 3259 1.000000
1630 3260 1.000000
2917 3260 1.000000
1631 3261 1.000000
3017 3261 1.000000
1632 3262 1.000000
3117 3262 1.000000
1635 3263 1.000000
3417 3263 1.000000
1637 3264 1.000000
3617 3264 1.000000
1639 3265 1.000000
3817 3265 1.000000
1641 3266 1.000000
4017 3266 1.000000
1645 3267 1.000000
4417 3267 1.000000
1647 3268 1.000000
4617 3268 1.000000
1650 3269 1.000000
4917 3269 1.000000
1651 3270 1.000000
5017 3270 1.000000
1652 3271 1.000000
5117 3271 1.000000
1657 3272 1.000000
5617 3272 1.000000
1658 3273 1.000000
5717 3273 1.000000
1659 3274 1.000000
5817 3274 1.000000
1661 3275 1.000000
6017 3275 1.000000
1663 3276 1.000000
6217 3276 1.000000
1667 3277 1.000000
6617 3277 1.000000
1668 3278 1.000000
6717 3278 1.000000
1670 3279 1.000000
6917 3279 1.000000
1674 3280 1.000000
7317 3280 1.000000
1676 3281 1.000000
7517 3281 1.000000
1683 3282 1.000000
8217 3282 1.000000
1686 3283 1.000000
8517 3283 1.000000
1687 3284 1.000000
8617 3284 1.000000
1688 3285 1.000000
8717 3285 1.000000
1690 3286 1.000000
8917 3286 1.000000
1693 3287 1.000000
9217 3287 1.000000
1694 3288 1.000000
9317 3288 1.000000
1695 3289 1.000000
9417 3289 1.000000
1698 3290 1.000000
9717 3290 1.000000
1699 3291 1.000000
9817 3291 1.000000
1700 3292 1.000000
9917 3292 1.000000
1719 3293 1.000000
1818 3293 1.000000
1723 3294 1.000000
2218 3294 1.000000
1724 3295 1.000000
2318 3295 1.000000
1729 3296 1.000000
2818 3296 1.000000
1731 3297 1.000000
3018 3297 1.000000
1735 3298 1.000000
3418 3298 1.000000
1736 3299 1.000000
3518 3299 1.000000
1738 3300 1.000000
3718 3300 1.000000
1739 3301 1.000000
3818 3301 1.000000
1740 3302 1.000000
3918 3302 1.000000
1741 3303 1.000000
4018 3303 1.000000
1742 3304 1.000000
4118 3304 1.000000
1743 3305 1.000000
4218 3305 1.000000
1744 3306 1.000000
4318 3306 1.000000
1745 3307 1.000000
4418 3307 1.000000
1749 3308 1.000000
4818 3308 1.000000
1750 3309 1.000000
4918 3309 1.000000
1751 3310 1.000000
5018 3310 1.000000
1758 3311 1.000000
5718 3311 1.000000
1760 3312 1.000000
5918 3312 1.000000
1763 3313 1.000000
6218 3313 1.000000
1766 3314 1.000000
6518 3314 1.000000
1768 3315 1.000000
6718 3315 1.000000
1771 3316 1.000000
7018 3316 1.000000
1772 3317 1.000000
7118 3317 1.000000
1774 3318 1.000000
7318 3318 1.000000
1779 3319 1.000000
7818 3319 1.000000
1782 3320 1.000000
8118 3320 1.000000
1784 3321 1.000000
8318 3321 1.000000
1786 3322 1.000000
8518 3322 1.000000
1789 3323 1.000000
8818 3323 1.000000
1792 3324 1.000000
9118 3324 1.000000
1793 3325 1.000000
9218 3325 1.000000
1794 3326 1.000000
9318 3326 1.000000
1795 3327 1.000000
9418 3327 1.000000
1796 3328 1.000000
9518 3328 1.000000
1798 3329 1.000000
9718 3329 1.000000
1799 3330 1.000000
9818 3330 1.000000
1800 3331 1.000000
9918 3331 1.000000
1823 3332 1.000000
2219 3332 1.000000
1824 3333 1.000000
2319 3333 1.000000
1825 3334 1.000000
2419 3334 1.000000
1826 3335 1.000000
2519 3335 1.000000
1830 3336 1.000000
2919 3336 1.000000
1836 3337 1.000000
3519 3337 1.000000
1840 3338 1.000000
3919 3338 1.000000
1842 3339 1.000000
4119 3339 1.000000
1846 3340 1.000000
4519 3340 1.000000
1848 3341 1.000000
4719 3341 1.000000
1849 3342 1.000000
4819 3342 1.000000
1850 3343 1.000000
4919 3343 1.000000
1851 3344 1.000000
5019 3344 1.000000
1852 3345 1.000000
5119 3345 1.000000
1856 3346 1.000000
5519 3346 1.000000
1858 3347 1.000000
5719 3347 1.000000
1859 3348 1.000000
5819 3348 1.000000
1861 3349 1.000000
6019 3349 1.000000
1862 3350 1.000000
6119 3350 1.000000
1863 3351 1.000000
6219 3351 1.000000
1864 3352 1.000000
6319 3352 1.000000
1865 3353 1.000000
6419 3353 1.000000
1867 3354 1.000000
6619 3354 1.000000
1868 3355 1.000000
6719 3355 1.000000
1869 3356 1.000000
6819 3356 1.000000
1872 3357 1.000000
7119 3357 1.000000
1873 3358 1.000000
7219 3358 1.000000
1875 3359 1.000000
7419 3359 1.000000
1876 3360 1.000000
7519 3360 1.000000
1877 3361 1.000000
7619 3361 1.000000
1878 3362 1.000000
7719 3362 1.000000
1879 3363 1.000000
7819 3363 1.000000
1880 3364 1.000000
7919 3364 1.000000
1886 3365 1.000000
8519 3365 1.000000
1887 3366 1.000000
8619 3366 1.000000
1889 3367 1.000000
8819 3367 1.000000
1892 3368 1.000000
9119 3368 1.000000
1893 3369 1.000000
9219 3369 1.000000
1895 3370 1.000000
9419 3370 1.000000
1900 3371 1.000000
9919 3371 1.000000
1922 3372 1.000000
2120 3372 1.000000
1925 3373 1.000000
2420 3373 1.000000
1928 3374 1.000000
2720 3374 1.000000
1929 3375 1.000000
2820 3375 1.000000
1932 3376 1.000000
3120 3376 1.000000
1934 3377 1.000000
3320 3377 1.000000
1935 3378 1.000000
3420 3378 1.000000
1936 3379 1.000000
3520 3379 1.000000
1941 3380 1.000000
4020 3380 1.000000
1943 3381 1.000000
4220 3381 1.000000
1944 3382 1.000000
4320 3382 1.000000
1951 3383 1.000000
5020 3383 1.000000
1954 3384 1.000000
5320 3384 1.000000
1956 3385 1.000000
5520 3385 1.000000
1958 3386 1.000000
5720 3386 1.000000
1961 3387 1.000000
6020 3387 1.000000
1962 3388 1.000000
6120 3388 1.000000
1963 3389 1.000000
6220 3389 1.000000
1964 3390 1.000000
6320 3390 1.000000
1967 3391 1.000000
6620 3391 1.000000
1969 3392 1.000000
6820 3392 1.000000
1970 3393 1.000000
6920 3393 1.000000
1973 3394 1.000000
7220 3394 1.000000
1976 3395 1.000000
7520 3395 1.000000
1977 3396 1.000000
7620 3396 1.000000
1978 3397 1.000000
7720 3397 1.000000
1980 3398 1.000000
7920 3398 1.000000
1981 3399 1.000000
8020 3399 1.000000
1983 3400 1.000000
8220 3400 1.000000
1984 3401 1.000000
8320 3401 1.000000
1985 3402 1.000000
8420 3402 1.000000
1987 3403 1.000000
8620 3403 1.000000
1988 3404 1.000000
8720 3404 1.000000
1994 3405 1.000000
9320 3405 1.000000
2000 3406 1.000000
9920 3406 1.000000
2022 3407 1.000000
2121 3407 1.000000
2023 3408 1.000000
2221 3408 1.000000
2029 3409 1.000000
2821 3409 1.000000
2031 3410 1.000000
3021 3410 1.000000
2033 3411 1.000000
3221 3411 1.000000
2034 3412 1.000000
3321 3412 1.000000
2035 3413 1.000000
3421 3413 1.000000
2036 3414 1.000000
3521 3414 1.000000
2037 3415 1.000000
3621 3415 1.000000
2038 3416 1.000000
3721 3416 1.000000
2039 3417 1.000000
3821 3417 1.000000
2040 3418 1.000000
3921 3418 1.000000
2042 3419 1.000000
4121 3419 1.000000
2043 3420 1.000000
4221 3420 1.000000
2044 3421 1.000000
4321 3421 1.000000
2045 3422 1.000000
4421 3422 1.000000
2046 3423 1.000000
4521 3423 1.000000
2047 3424 1.000000
4621 3424 1.000000
2048 3425 1.000000
4721 3425 1.000000
2051 3426 1.000000
5021 3426 1.000000
2052 3427 1.000000
5121 3427 1.000000
2053 3428 1.000000
5221 3428 1.000000
2054 3429 1.000000
5321 3429 1.000000
2055 3430 1.000000
5421 3430 1.000000
2059 3431 1.000000
5821 3431 1.000000
2061 3432 1.000000
6021 3432 1.000000
2067 3433 1.000000
6621 3433 1.000000
2068 3434 1.000000
6721 3434 1.000000
2069 3435 1.000000
6821 3435 1.000000
2070 3436 1.000000
6921 3436 1.000000
2071 3437 1.000000
7021 3437 1.000000
2072 3438 1.000000
7121 3438 1.000000
2075 3439 1.000000
7421 3439 1.000000
2077 3440 1.000000
7621 3440 1.000000
2081 3441 1.000000
8021 3441 1.000000
2082 3442 1.000000
8121 3442 1.000000
2083 3443 1.000000
8221 3443 1.000000
2084 3444 1.000000
8321 3444 1.000000
2086 3445 1.000000
8521 3445 1.000000
2088 3446 1.000000
8721 3446 1.000000
2089 3447 1.000000
8821 3447 1.000000
2091 3448 1.000000
9021 3448 1.000000
2095 3449 1.000000
9421 3449 1.000000
2097 3450 1.000000
9621 3450 1.000000
2099 3451 1.000000
9821 3451 1.000000
2100 3452 1.000000
9921 3452 1.000000
2123 3453 1.000000
2222 3453 1.000000
2124 3454 1.000000
2322 3454 1.000000
2125 3455 1.000000
2422 3455 1.000000
2133 3456 1.000000
3222 3456 1.000000
2134 3457 1.000000
3322 3457 1.000000
2135 3458 1.000000
3422 3458 1.000000
2136 3459 1.000000
3522 3459 1.000000
2137 3460 1.000000
3622 3460 1.000000
2139 3461 1.000000
3822 3461 1.000000
2140 3462 1.000000
3922 3462 1.000000
2141 3463 1.000000
4022 3463 1.000000
2142 3464 1.000000
4122 3464 1.000000
2143 3465 1.000000
4222 3465 1.000000
2144 3466 1.000000
4322 3466 1.000000
2146 3467 1.000000
4522 3467 1.000000
2149 3468 1.000000
4822 3468 1.000000
2150 3469 1.000000
4922 3469 1.000000
2151 3470 1.000000
5022 3470 1.000000
2155 3471 1.000000
5422 3471 1.000000
2156 3472 1.000000
5522 3472 1.000000
2158 3473 1.000000
5722 3473 1.000000
2160 3474 1.000000
5922 3474 1.000000
2161 3475 1.000000
6022 3475 1.000000
2162 3476 1.000000
6122 3476 1.000000
2165 3477 1.000000
6422 3477 1.000000
2166 3478 1.000000
6522 3478 1.000000
2169 3479 1.000000
6822 3479 1.000000
2172 3480 1.000000
7122 3480 1.000000
2173 3481 1.000000
7222 3481 1.000000
2174 3482 1.000000
7322 3482 1.000000
2176 3483 1.000000
7522 3483 1.000000
2183 3484 1.000000
8222 3484 1.000000
2186 3485 1.000000
8522 3485 1.000000
2188 3486 1.000000
8722 3486 1.000000
2189 3487 1.000000
8822 3487 1.000000
2190 3488 1.000000
8922 3488 1.000000
2191 3489 1.000000
9022 3489 1.000000
2192 3490 1.000000
9122 3490 1.000000
2193 3491 1.000000
9222 3491 1.000000
2194 3492 1.000000
9322 3492 1.000000
2196 3493 1.000000
9522 3493 1.000000
2198 3494 1.000000
9722 3494 1.000000
2224 3495 1.000000
2323 3495 1.000000
2225 3496 1.000000
2423 3496 1.000000
2227 3497 1.000000
2623 3497 1.000000
2229 3498 1.000000
2823 3498 1.000000
2231 3499 1.000000
3023 3499 1.000000
2233 3500 1.000000
3223 3500 1.000000
2236 3501 1.000000
3523 3501 1.000000
2241 3502 1.000000
4023 3502 1.000000
2242 3503 1.000000
4123 3503 1.000000
2243 3504 1.000000
4223 3504 1.000000
2244 3505 1.000000
4323 3505 1.000000
2247 3506 1.000000
4623 3506 1.000000
2249 3507 1.000000
4823 3507 1.000000
2251 3508 1.000000
5023 3508 1.000000
2252 3509 1.000000
5123 3509 1.000000
2253 3510 1.000000
5223 3510 1.000000
2256 3511 1.000000
5523 3511 1.000000
2257 3512 1.000000
5623 3512 1.000000
2258 3513 1.000000
5723 3513 1.000000
2260 3514 1.000000
5923 3514 1.000000
2263 3515 1.000000
6223 3515 1.000000
2265 3516 1.000000
6423 3516 1.000000
2269 3517 1.000000
6823 3517 1.000000
2271 3518 1.000000
7023 3518 1.000000
2272 3519 1.000000
7123 3519 1.000000
2273 3520 1.000000
7223 3520 1.000000
2276 3521 1.000000
7523 3521 1.000000
2281 3522 1.000000
8023 3522 1.000000
2282 3523 1.000000
8123 3523 1.000000
2283 3524 1.000000
8223 3524 1.000000
2288 3525 1.000000
8723 3525 1.000000
2289 3526 1.000000
8823 3526 1.000000
2290 3527 1.000000
8923 3527 1.000000
2292 3528 1.000000
9123 3528 1.000000
2293 3529 1.000000
9223 3529 1.000000
2294 3530 1.000000
9323 3530 1.000000
2297 3531 1.000000
9623 3531 1.000000
2299 3532 1.000000
9823 3532 1.000000
2326 3533 1.000000
2524 3533 1.000000
2327 3534 1.000000
2624 3534 1.000000
2328 3535 1.000000
2724 3535 1.000000
2329 3536 1.000000
2824 3536 1.000000
2331 3537 1.000000
3024 3537 1.000000
2334 3538 1.000000
3324 3538 1.000000
2335 3539 1.000000
3424 3539 1.000000
2337 3540 1.000000
3624 3540 1.000000
2342 3541 1.000000
4124 3541 1.000000
2344 3542 1.000000
4324 3542 1.000000
2346 3543 1.000000
4524 3543 1.000000
2347 3544 1.000000
4624 3544 1.000000
2348 3545 1.000000
4724 3545 1.000000
2349 3546 1.000000
4824 3546 1.000000
2352 3547 1.000000
5124 3547 1.000000
2354 3548 1.000000
5324 3548 1.000000
2356 3549 1.000000
5524 3549 1.000000
2357 3550 1.000000
5624 3550 1.000000
2360 3551 1.000000
5924 3551 1.000000
2362 3552 1.000000
6124 3552 1.000000
2363 3553 1.000000
6224 3553 1.000000
2370 3554 1.000000
6924 3554 1.000000
2371 3555 1.000000
7024 3555 1.000000
2374 3556 1.000000
7324 3556 1.000000
2375 3557 1.000000
7424 3557 1.000000
2376 3558 1.000000
7524 3558 1.000000
2377 3559 1.000000
7624 3559 1.000000
2378 3560 1.000000
7724 3560 1.000000
2379 3561 1.000000
7824 3561 1.000000
2380 3562 1.000000
7924 3562 1.000000
2383 3563 1.000000
8224 3563 1.000000
2385 3564 1.000000
8424 3564 1.000000
2386 3565 1.000000
8524 3565 1.000000
2390 3566 1.000000
8924 3566 1.000000
2396 3567 1.000000
9524 3567 1.000000
2397 3568 1.000000
9624 3568 1.000000
2400 3569 1.000000
9924 3569 1.000000
2427 3570 1.000000
2625 3570 1.000000
2429 3571 1.000000
2825 3571 1.000000
2431 3572 1.000000
3025 3572 1.000000
2434 3573 1.000000
3325 3573 1.000000
2435 3574 1.000000
3425 3574 1.000000
2436 3575 1.000000
3525 3575 1.000000
2439 3576 1.000000
3825 3576 1.000000
2440 3577 1.000000
3925 3577 1.000000
2442 3578 1.000000
4125 3578 1.000000
2443 3579 1.000000
4225 3579 1.000000
2445 3580 1.000000
4425 3580 1.000000
2448 3581 1.000000
4725 3581 1.000000
2449 3582 1.000000
4825 3582 1.000000
2450 3583 1.000000
4925 3583 1.000000
2453 3584 1.000000
5225 3584 1.000000
2454 3585 1.000000
5325 3585 1.000000
2455 3586 1.000000
5425 3586 1.000000
2459 3587 1.000000
5825 3587 1.000000
2460 3588 1.000000
5925 3588 1.000000
2464 3589 1.000000
6325 3589 1.000000
2467 3590 1.000000
6625 3590 1.000000
2468 3591 1.000000
6725 3591 1.000000
2469 3592 1.000000
6825 3592 1.000000
2471 3593 1.000000
7025 3593 1.000000
2473 3594 1.000000
7225 3594 1.000000
2474 3595 1.000000
7325 3595 1.000000
2477 3596 1.000000
7625 3596 1.000000
2478 3597 1.000000
7725 3597 1.000000
2483 3598 1.000000
8225 3598 1.000000
2484 3599 1.000000
8325 3599 1.000000
2488 3600 1.000000
8725 3600 1.000000
2492 3601 1.000000
9125 3601 1.000000
2493 3602 1.000000
9225 3602 1.000000
2495 3603 1.000000
9425 3603 1.000000
2499 3604 1.000000
9825 3604 1.000000
2500 3605 1.000000
9925 3605 1.000000
2527 3606 1.000000
2626 3606 1.000000
2528 3607 1.000000
2726 3607 1.000000
2529 3608 1.000000
2826 3608 1.000000
2532 3609 1.000000
3126 3609 1.000000
2533 3610 1.000000
3226 3610 1.000000
2537 3611 1.000000
3626 3611 1.000000
2541 3612 1.000000
4026 3612 1.000000
2542 3613 1.000000
4126 3613 1.000000
2543 3614 1.000000
4226 3614 1.000000
2544 3615 1.000000
4326 3615 1.000000
2545 3616 1.000000
4426 3616 1.000000
2546 3617 1.000000
4526 3617 1.000000
2548 3618 1.000000
4726 3618 1.000000
2550 3619 1.000000
4926 3619 1.000000
2551 3620 1.000000
5026 3620 1.000000
2552 3621 1.000000
5126 3621 1.000000
2555 3622 1.000000
5426 3622 1.000000
2556 3623 1.000000
5526 3623 1.000000
2557 3624 1.000000
5626 3624 1.000000
2558 3625 1.000000
5726 3625 1.000000
2559 3626 1.000000
5826 3626 1.000000
2561 3627 1.000000
6026 3627 1.000000
2562 3628 1.000000
6126 3628 1.000000
2564 3629 1.000000
6326 3629 1.000000
2565 3630 1.000000
6426 3630 1.000000
2567 3631 1.000000
6626 3631 1.000000
2569 3632 1.000000
6826 3632 1.000000
2570 3633 1.000000
6926 3633 1.000000
2573 3634 1.000000
7226 3634 1.000000
2578 3635 1.000000
7726 3635 1.000000
2579 3636 1.000000
7826 3636 1.000000
2580 3637 1.000000
7926 3637 1.000000
2581 3638 1.000000
8026 3638 1.000000
2587 3639 1.000000
8626 3639 1.000000
2588 3640 1.000000
8726 3640 1.000000
2589 3641 1.000000
8826 3641 1.000000
2590 3642 1.000000
8926 3642 1.000000
2592 3643 1.000000
9126 3643 1.000000
2593 3644 1.000000
9226 3644 1.000000
2594 3645 1.000000
9326 3645 1.000000
2595 3646 1.000000
9426 3646 1.000000
2596 3647 1.000000
9526 3647 1.000000
2599 3648 1.000000
9826 3648 1.000000
2600 3649 1.000000
9926 3649 1.000000
2628 3650 1.000000
2727 3650 1.000000
2630 3651 1.000000
2927 3651 1.000000
2632 3652 1.000000
3127 3652 1.000000
2633 3653 1.000000
3227 3653 1.000000
2634 3654 1.000000
3327 3654 1.000000
2636 3655 1.000000
3527 3655 1.000000
2638 3656 1.000000
3727 3656 1.000000
2642 3657 1.000000
4127 3657 1.000000
2643 3658 1.000000
4227 3658 1.000000
2645 3659 1.000000
4427 3659 1.000000
2647 3660 1.000000
4627 3660 1.000000
2652 3661 1.000000
5127 3661 1.000000
2654 3662 1.000000
5327 3662 1.000000
2656 3663 1.000000
5527 3663 1.000000
2659 3664 1.000000
5827 3664 1.000000
2662 3665 1.000000
6127 3665 1.000000
2663 3666 1.000000
6227 3666 1.000000
2664 3667 1.000000
6327 3667 1.000000
2666 3668 1.000000
6527 3668 1.000000
2667 3669 1.000000
6627 3669 1.000000
2669 3670 1.000000
6827 3670 1.000000
2671 3671 1.000000
7027 3671 1.000000
2672 3672 1.000000
7127 3672 1.000000
2677 3673 1.000000
7627 3673 1.000000
2678 3674 1.000000
7727 3674 1.000000
2683 3675 1.000000
8227 3675 1.000000
2686 3676 1.000000
8527 3676 1.000000
2688 3677 1.000000
8727 3677 1.000000
2690 3678 1.000000
8927 3678 1.000000
2692 3679 1.000000
9127 3679 1.000000
2693 3680 1.000000
9227 3680 1.000000
2694 3681 1.000000
9327 3681 1.000000
2695 3682 1.000000
9427 3682 1.000000
2697 3683 1.000000
9627 3683 1.000000
2698 3684 1.000000
9727 3684 1.000000
2700 3685 1.000000
9927 3685 1.000000
2729 3686 1.000000
2828 3686 1.000000
2732 3687 1.000000
3128 3687 1.000000
2733 3688 1.000000
3228 3688 1.000000
2736 3689 1.000000
3528 3689 1.000000
2738 3690 1.000000
3728 3690 1.000000
2739 3691 1.000000
3828 3691 1.000000
2741 3692 1.000000
4028 3692 1.000000
2742 3693 1.000000
4128 3693 1.000000
2745 3694 1.000000
4428 3694 1.000000
2746 3695 1.000000
4528 3695 1.000000
2748 3696 1.000000
4728 3696 1.000000
2749 3697 1.000000
4828 3697 1.000000
2752 3698 1.000000
5128 3698 1.000000
2753 3699 1.000000
5228 3699 1.000000
2757 3700 1.000000
5628 3700 1.000000
2758 3701 1.000000
5728 3701 1.000000
2759 3702 1.000000
5828 3702 1.000000
2761 3703 1.000000
6028 3703 1.000000
2764 3704 1.000000
6328 3704 1.000000
2766 3705 1.000000
6528 3705 1.000000
2768 3706 1.000000
6728 3706 1.000000
2769 3707 1.000000
6828 3707 1.000000
2771 3708 1.000000
7028 3708 1.000000
2772 3709 1.000000
7128 3709 1.000000
2774 3710 1.000000
7328 3710 1.000000
2776 3711 1.000000
7528 3711 1.000000
2778 3712 1.000000
7728 3712 1.000000
2780 3713 1.000000
7928 3713 1.000000
2781 3714 1.000000
8028 3714 1.000000
2786 3715 1.000000
8528 3715 1.000000
2788 3716 1.000000
8728 3716 1.000000
2790 3717 1.000000
8928 3717 1.000000
2791 3718 1.000000
9028 3718 1.000000
2792 3719 1.000000
9128 3719 1.000000
2793 3720 1.000000
9228 3720 1.000000
2797 3721 1.000000
9628 3721 1.000000
2798 3722 1.000000
9728 3722 1.000000
2830 3723 1.000000
2929 3723 1.000000
2831 3724 1.000000
3029 3724 1.000000
2836 3725 1.000000
3529 3725 1.000000
2838 3726 1.000000
3729 3726 1.000000
2840 3727 1.000000
3929 3727 1.000000
2843 3728 1.000000
4229 3728 1.000000
2845 3729 1.000000
4429 3729 1.000000
2852 3730 1.000000
5129 3730 1.000000
2854 3731 1.000000
5329 3731 1.000000
2855 3732 1.000000
5429 3732 1.000000
2857 3733 1.000000
5629 3733 1.000000
2859 3734 1.000000
5829 3734 1.000000
2863 3735 1.000000
6229 3735 1.000000
2865 3736 1.000000
6429 3736 1.000000
2866 3737 1.000000
6529 3737 1.000000
2868 3738 1.000000
6729 3738 1.000000
2872 3739 1.000000
7129 3739 1.000000
2873 3740 1.000000
7229 3740 1.000000
2874 3741 1.000000
7329 3741 1.000000
2875 3742 1.000000
7429 3742 1.000000
2876 3743 1.000000
7529 3743 1.000000
2877 3744 1.000000
7629 3744 1.000000
2878 3745 1.000000
7729 3745 1.000000
2880 3746 1.000000
7929 3746 1.000000
2881 3747 1.000000
8029 3747 1.000000
2882 3748 1.000000
8129 3748 1.000000
2887 3749 1.000000
8629 3749 1.000000
2888 3750 1.000000
8729 3750 1.000000
2891 3751 1.000000
9029 3751 1.000000
2893 3752 1.000000
9229 3752 1.000000
2895 3753 1.000000
9429 3753 1.000000
2899 3754 1.000000
9829 3754 1.000000
2931 3755 1.000000
3030 3755 1.000000
2934 3756 1.000000
3330 3756 1.000000
2935 3757 1.000000
3430 3757 1.000000
2940 3758 1.000000
3930 3758 1.000000
2941 3759 1.000000
4030 3759 1.000000
2942 3760 1.000000
4130 3760 1.000000
2945 3761 1.000000
4430 3761 1.000000
2946 3762 1.000000
4530 3762 1.000000
2947 3763 1.000000
4630 3763 1.000000
2950 3764 1.000000
4930 3764 1.000000
2954 3765 1.000000
5330 3765 1.000000
2961 3766 1.000000
6030 3766 1.000000
2967 3767 1.000000
6630 3767 1.000000
2968 3768 1.000000
6730 3768 1.000000
2969 3769 1.000000
6830 3769 1.000000
2970 3770 1.000000
6930 3770 1.000000
2972 3771 1.000000
7130 3771 1.000000
2973 3772 1.000000
7230 3772 1.000000
2976 3773 1.000000
7530 3773 1.000000
2977 3774 1.000000
7630 3774 1.000000
2980 3775 1.000000
7930 3775 1.000000
2982 3776 1.000000
8130 3776 1.000000
