5814 5691 1.000000
1365 5692 1.000000
6414 5692 1.000000
1367 5693 1.000000
6614 5693 1.000000
1371 5694 1.000000
7014 5694 1.000000
1375 5695 1.000000
7414 5695 1.000000
1376 5696 1.000000
7514 5696 1.000000
1377 5697 1.000000
7614 5697 1.000000
1379 5698 1.000000
7814 5698 1.000000
1380 5699 1.000000
7914 5699 1.000000
1381 5700 1.000000
8014 5700 1.000000
1383 5701 1.000000
8214 5701 1.000000
1384 5702 1.000000
8314 5702 1.000000
1387 5703 1.000000
8614 5703 1.000000
1391 5704 1.000000
9014 5704 1.000000
1392 5705 1.000000
9114 5705 1.000000
1393 5706 1.000000
9214 5706 1.000000
1394 5707 1.000000
9314 5707 1.000000
1395 5708 1.000000
9414 5708 1.000000
1397 5709 1.000000
9614 5709 1.000000
1400 5710 1.000000
9914 5710 1.000000
1416 5711 1.000000
1515 5711 1.000000
1418 5712 1.000000
1715 5712 1.000000
1419 5713 1.000000
1815 5713 1.000000
1420 5714 1.000000
1915 5714 1.000000
1421 5715 1.000000
2015 5715 1.000000
1422 5716 1.000000
2115 5716 1.000000
1426 5717 1.000000
2515 5717 1.000000
1428 5718 1.000000
2715 5718 1.000000
1430 5719 1.000000
2915 5719 1.000000
1431 5720 1.000000
3015 5720 1.000000
1434 5721 1.000000
3315 5721 1.000000
1435 5722 1.000000
3415 5722 1.000000
1436 5723 1.000000
3515 5723 1.000000
1437 5724 1.000000
3615 5724 1.000000
1440 5725 1.000000
3915 5725 1.000000
1443 5726 1.000000
4215 5726 1.000000
1444 5727 1.000000
4315 5727 1.000000
1445 5728 1.000000
4415 5728 1.000000
1447 5729 1.000000
4615 5729 1.000000
1448 5730 1.000000
4715 5730 1.000000
1449 5731 1.000000
4815 5731 1.000000
1450 5732 1.000000
4915 5732 1.000000
1453 5733 1.000000
5215 5733 1.000000
1455 5734 1.000000
5415 5734 1.000000
1458 5735 1.000000
5715 5735 1.000000
1462 5736 1.000000
6115 5736 1.000000
1464 5737 1.000000
6315 5737 1.000000
1468 5738 1.000000
6715 5738 1.000000
1471 5739 1.000000
7015 5739 1.000000
1472 5740 1.000000
7115 5740 1.000000
1473 5741 1.000000
7215 5741 1.000000
1475 5742 1.000000
7415 5742 1.000000
1477 5743 1.000000
7615 5743 1.000000
1482 5744 1.000000
8115 5744 1.000000
1483 5745 1.000000
8215 5745 1.000000
1484 5746 1.000000
8315 5746 1.000000
1485 5747 1.000000
8415 5747 1.000000
1488 5748 1.000000
8715 5748 1.000000
1491 5749 1.000000
9015 5749 1.000000
1492 5750 1.000000
9115 5750 1.000000
1493 5751 1.000000
9215 5751 1.000000
1498 5752 1.000000
9715 5752 1.000000
1499 5753 1.000000
9815 5753 1.000000
1500 5754 1.000000
9915 5754 1.000000
1517 5755 1.000000
1616 5755 1.000000
1518 5756 1.000000
1716 5756 1.000000
1519 5757 1.000000
1816 5757 1.000000
1520 5758 1.000000
1916 5758 1.000000
1522 5759 1.000000
2116 5759 1.000000
1524 5760 1.000000
2316 5760 1.000000
1528 5761 1.000000
2716 5761 1.000000
1529 5762 1.000000
2816 5762 1.000000
1531 5763 1.000000
3016 5763 1.000000
1533 5764 1.000000
3216 5764 1.000000
1535 5765 1.000000
3416 5765 1.000000
1538 5766 1.000000
3716 5766 1.000000
1539 5767 1.000000
3816 5767 1.000000
1542 5768 1.000000
4116 5768 1.000000
1543 5769 1.000000
4216 5769 1.000000
1544 5770 1.000000
4316 5770 1.000000
1545 5771 1.000000
4416 5771 1.000000
1553 5772 1.000000
5216 5772 1.000000
1554 5773 1.000000
5316 5773 1.000000
1556 5774 1.000000
5516 5774 1.000000
1557 5775 1.000000
5616 5775 1.000000
1560 5776 1.000000
5916 5776 1.000000
1567 5777 1.000000
6616 5777 1.000000
1568 5778 1.000000
6716 5778 1.000000
1569 5779 1.000000
6816 5779 1.000000
1570 5780 1.000000
6916 5780 1.000000
1572 5781 1.000000
7116 5781 1.000000
1573 5782 1.000000
7216 5782 1.000000
1574 5783 1.000000
7316 5783 1.000000
1576 5784 1.000000
7516 5784 1.000000
1577 5785 1.000000
7616 5785 1.000000
1579 5786 1.000000
7816 5786 1.000000
1580 5787 1.000000
7916 5787 1.000000
1581 5788 1.000000
8016 5788 1.000000
1584 5789 1.000000
8316 5789 1.000000
1586 5790 1.000000
8516 5790 1.000000
1588 5791 1.000000
8716 5791 1.000000
1590 5792 1.000000
8916 5792 1.000000
1591 5793 1.000000
9016 5793 1.000000
1593 5794 1.000000
9216 5794 1.000000
1598 5795 1.000000
9716 5795 1.000000
1599 5796 1.000000
9816 5796 1.000000
1620 5797 1.000000
1917 5797 1.000000
1621 5798 1.000000
2017 5798 1.000000
1622 5799 1.000000
2117 5799 1.000000
1623 5800 1.000000
2217 5800 1.000000
1624 5801 1.000000
2317 5801 1.000000
1625 5802 1.000000
2417 5802 1.000000
1630 5803 1.000000
2917 5803 1.000000
1631 5804 1.000000
3017 5804 1.000000
1632 5805 1.000000
3117 5805 1.000000
1635 5806 1.000000
3417 5806 1.000000
1637 5807 1.000000
3617 5807 1.000000
1639 5808 1.000000
3817 5808 1.000000
1641 5809 1.000000
4017 5809 1.000000
1645 5810 1.000000
4417 5810 1.000000
1647 5811 1.000000
4617 5811 1.000000
1650 5812 1.000000
4917 5812 1.000000
1651 5813 1.000000
5017 5813 1.000000
1652 5814 1.000000
5117 5814 1.000000
1657 5815 1.000000
5617 5815 1.000000
1658 5816 1.000000
5717 5816 1.000000
1659 5817 1.000000
5817 5817 1.000000
1661 5818 1.000000
6017 5818 1.000000
1663 5819 1.000000
6217 5819 1.000000
1667 5820 1.000000
6617 5820 1.000000
1668 5821 1.000000
6717 5821 1.000000
1670 5822 1.000000
6917 5822 1.000000
1674 5823 1.000000
7317 5823 1.000000
1676 5824 1.000000
7517 5824 1.000000
1683 5825 1.000000
8217 5825 1.000000
1686 5826 1.000000
8517 5826 1.000000
1687 5827 1.000000
8617 5827 1.000000
1688 5828 1.000000
8717 5828 1.000000
1690 5829 1.000000
8917 5829 1.000000
1693 5830 1.000000
9217 5830 1.000000
1694 5831 1.000000
9317 5831 1.000000
1695 5832 1.000000
9417 5832 1.000000
1698 5833 1.000000
9717 5833 1.000000
1699 5834 1.000000
9817 5834 1.000000
1700 5835 1.000000
9917 5835 1.000000
1719 5836 1.000000
1818 5836 1.000000
1723 5837 1.000000
2218 5837 1.000000
1724 5838 1.000000
2318 5838 1.000000
1729 5839 1.000000
2818 5839 1.000000
1731 5840 1.000000
3018 5840 1.000000
1735 5841 1.000000
3418 5841 1.000000
1736 5842 1.000000
3518 5842 1.000000
1738 5843 1.000000
3718 5843 1.000000
1739 5844 1.000000
3818 5844 1.000000
1740 5845 1.000000
3918 5845 1.000000
1741 5846 1.000000
4018 5846 1.000000
1742 5847 1.000000
4118 5847 1.000000
1743 5848 1.000000
4218 5848 1.000000
1744 5849 1.000000
4318 5849 1.000000
1745 5850 1.000000
4418 5850 1.000000
1749 5851 1.000000
4818 5851 1.000000
1750 5852 1.000000
4918 5852 1.000000
1751 5853 1.000000
5018 5853 1.000000
1758 5854 1.000000
5718 5854 1.000000
1760 5855 1.000000
5918 5855 1.000000
1763 5856 1.000000
6218 5856 1.000000
1766 5857 1.000000
6518 5857 1.000000
1768 5858 1.000000
6718 5858 1.000000
1771 5859 1.000000
7018 5859 1.000000
1772 5860 1.000000
7118 5860 1.000000
1774 5861 1.000000
7318 5861 1.000000
1779 5862 1.000000
7818 5862 1.000000
1782 5863 1.000000
8118 5863 1.000000
1784 5864 1.000000
8318 5864 1.000000
1786 5865 1.000000
8518 5865 1.000000
1789 5866 1.000000
8818 5866 1.000000
1792 5867 1.000000
9118 5867 1.000000
1793 5868 1.000000
9218 5868 1.000000
1794 5869 1.000000
9318 5869 1.000000
1795 5870 1.000000
9418 5870 1.000000
1796 5871 1.000000
9518 5871 1.000000
1798 5872 1.000000
9718 5872 1.000000
1799 5873 1.000000
9818 5873 1.000000
1800 5874 1.000000
9918 5874 1.000000
1823 5875 1.000000
2219 5875 1.000000
1824 5876 1.000000
2319 5876 1.000000
1825 5877 1.000000
2419 5877 1.000000
1826 5878 1.000000
2519 5878 1.000000
1830 5879 1.000000
2919 5879 1.000000
1836 5880 1.000000
3519 5880 1.000000
1840 5881 1.000000
3919 5881 1.000000
1842 5882 1.000000
4119 5882 1.000000
1846 5883 1.000000
4519 5883 1.000000
1848 5884 1.000000
4719 5884 1.000000
1849 5885 1.000000
4819 5885 1.000000
1850 5886 1.000000
4919 5886 1.000000
1851 5887 1.000000
5019 5887 1.000000
1852 5888 1.000000
5119 5888 1.000000
1856 5889 1.000000
5519 5889 1.000000
1858 5890 1.000000
5719 5890 1.000000
1859 5891 1.000000
5819 5891 1.000000
1861 5892 1.000000
6019 5892 1.000000
1862 5893 1.000000
6119 5893 1.000000
1863 5894 1.000000
6219 5894 1.000000
1864 5895 1.000000
6319 5895 1.000000
1865 5896 1.000000
6419 5896 1.000000
1867 5897 1.000000
6619 5897 1.000000
1868 5898 1.000000
6719 5898 1.000000
1869 5899 1.000000
6819 5899 1.000000
1872 5900 1.000000
7119 5900 1.000000
1873 5901 1.000000
7219 5901 1.000000
1875 5902 1.000000
7419 5902 1.000000
1876 5903 1.000000
7519 5903 1.000000
1877 5904 1.000000
7619 5904 1.000000
1878 5905 1.000000
7719 5905 1.000000
1879 5906 1.000000
7819 5906 1.000000
1880 5907 1.000000
7919 5907 1.000000
1886 5908 1.000000
8519 5908 1.000000
1887 5909 1.000000
8619 5909 1.000000
1889 5910 1.000000
8819 5910 1.000000
1892 5911 1.000000
9119 5911 1.000000
1893 5912 1.000000
9219 5912 1.000000
1895 5913 1.000000
9419 5913 1.000000
1900 5914 1.000000
9919 5914 1.000000
1922 5915 1.000000
2120 5915 1.000000
1925 5916 1.000000
2420 5916 1.000000
1928 5917 1.000000
2720 5917 1.000000
1929 5918 1.000000
2820 5918 1.000000
1932 5919 1.000000
3120 5919 1.000000
1934 5920 1.000000
3320 5920 1.000000
1935 5921 1.000000
3420 5921 1.000000
1936 5922 1.000000
3520 5922 1.000000
1941 5923 1.000000
4020 5923 1.000000
1943 5924 1.000000
4220 5924 1.000000
1944 5925 1.000000
4320 5925 1.000000
1951 5926 1.000000
5020 5926 1.000000
1954 5927 1.000000
5320 5927 1.000000
1956 5928 1.000000
5520 5928 1.000000
1958 5929 1.000000
5720 5929 1.000000
1961 5930 1.000000
6020 5930 1.000000
1962 5931 1.000000
6120 5931 1.000000
1963 5932 1.000000
6220 5932 1.000000
1964 5933 1.000000
6320 5933 1.000000
1967 5934 1.000000
6620 5934 1.000000
1969 5935 1.000000
6820 5935 1.000000
1970 5936 1.000000
6920 5936 1.000000
1973 5937 1.000000
7220 5937 1.000000
1976 5938 1.000000
7520 5938 1.000000
1977 5939 1.000000
7620 5939 1.000000
1978 5940 1.000000
7720 5940 1.000000
1980 5941 1.000000
7920 5941 1.000000
1981 5942 1.000000
8020 5942 1.000000
1983 5943 1.000000
8220 5943 1.000000
1984 5944 1.000000
8320 5944 1.000000
1985 5945 1.000000
8420 5945 1.000000
1987 5946 1.000000
8620 5946 1.000000
1988 5947 1.000000
8720 5947 1.000000
1994 5948 1.000000
9320 5948 1.000000
2000 5949 1.000000
9920 5949 1.000000
2022 5950 1.000000
2121 5950 1.000000
2023 5951 1.000000
2221 5951 1.000000
2029 5952 1.000000
2821 5952 1.000000
2031 5953 1.000000
3021 5953 1.000000
2033 5954 1.000000
3221 5954 1.000000
2034 5955 1.000000
3321 5955 1.000000
2035 5956 1.000000
3421 5956 1.000000
2036 5957 1.000000
3521 5957 1.000000
2037 5958 1.000000
3621 5958 1.000000
2038 5959 1.000000
3721 5959 1.000000
2039 5960 1.000000
3821 5960 1.000000
2040 5961 1.000000
3921 5961 1.000000
2042 5962 1.000000
4121 5962 1.000000
2043 5963 1.000000
4221 5963 1.000000
2044 5964 1.000000
4321 5964 1.000000
2045 5965 1.000000
4421 5965 1.000000
2046 5966 1.000000
4521 5966 1.000000
2047 5967 1.000000
4621 5967 1.000000
2048 5968 1.000000
4721 5968 1.000000
2051 5969 1.000000
5021 5969 1.000000
2052 5970 1.000000
5121 5970 1.000000
2053 5971 1.000000
5221 5971 1.000000
2054 5972 1.000000
5321 5972 1.000000
2055 5973 1.000000
5421 5973 1.000000
2059 5974 1.000000
5821 5974 1.000000
2061 5975 1.000000
6021 5975 1.000000
2067 5976 1.000000
6621 5976 1.000000
2068 5977 1.000000
6721 5977 1.000000
2069 5978 1.000000
6821 5978 1.000000
2070 5979 1.000000
6921 5979 1.000000
2071 5980 1.000000
7021 5980 1.000000
2072 5981 1.000000
7121 5981 1.000000
2075 5982 1.000000
7421 5982 1.000000
2077 5983 1.000000
7621 5983 1.000000
2081 5984 1.000000
8021 5984 1.000000
2082 5985 1.000000
8121 5985 1.000000
2083 5986 1.000000
8221 5986 1.000000
2084 5987 1.000000
8321 5987 1.000000
2086 5988 1.000000
8521 5988 1.000000
2088 5989 1.000000
8721 5989 1.000000
2089 5990 1.000000
8821 5990 1.000000
2091 5991 1.000000
9021 5991 1.000000
2095 5992 1.000000
9421 5992 1.000000
2097 5993 1.000000
9621 5993 1.000000
2099 5994 1.000000
9821 5994 1.000000
2100 5995 1.000000
9921 5995 1.000000
2123 5996 1.000000
2222 5996 1.000000
2124 5997 1.000000
2322 5997 1.000000
2125 5998 1.000000
2422 5998 1.000000
2133 5999 1.000000
3222 5999 1.000000
2134 6000 1.000000
3322 6000 1.000000
2135 6001 1.000000
3422 6001 1.000000
2136 6002 1.000000
3522 6002 1.000000
2137 6003 1.000000
3622 6003 1.000000
2139 6004 1.000000
3822 6004 1.000000
2140 6005 1.000000
3922 6005 1.000000
2141 6006 1.000000
4022 6006 1.000000
2142 6007 1.000000
4122 6007 1.000000
2143 6008 1.000000
4222 6008 1.000000
2144 6009 1.000000
4322 6009 1.000000
2146 6010 1.000000
4522 6010 1.000000
2149 6011 1.000000
4822 6011 1.000000
2150 6012 1.000000
4922 6012 1.000000
2151 6013 1.000000
5022 6013 1.000000
2155 6014 1.000000
5422 6014 1.000000
2156 6015 1.000000
5522 6015 1.000000
2158 6016 1.000000
5722 6016 1.000000
2160 6017 1.000000
5922 6017 1.000000
2161 6018 1.000000
6022 6018 1.000000
2162 6019 1.000000
6122 6019 1.000000
2165 6020 1.000000
6422 6020 1.000000
2166 6021 1.000000
6522 6021 1.000000
2169 6022 1.000000
6822 6022 1.000000
2172 6023 1.000000
7122 6023 1.000000
2173 6024 1.000000
7222 6024 1.000000
2174 6025 1.000000
7322 6025 1.000000
2176 6026 1.000000
7522 6026 1.000000
2183 6027 1.000000
8222 6027 1.000000
2186 6028 1.000000
8522 6028 1.000000
2188 6029 1.000000
8722 6029 1.000000
2189 6030 1.000000
8822 6030 1.000000
2190 6031 1.000000
8922 6031 1.000000
2191 6032 1.000000
9022 6032 1.000000
2192 6033 1.000000
9122 6033 1.000000
2193 6034 1.000000
9222 6034 1.000000
2194 6035 1.000000
9322 6035 1.000000
2196 6036 1.000000
9522 6036 1.000000
2198 6037 1.000000
9722 6037 1.000000
2224 6038 1.000000
2323 6038 1.000000
2225 6039 1.000000
2423 6039 1.000000
2227 6040 1.000000
2623 6040 1.000000
2229 6041 1.000000
2823 6041 1.000000
2231 6042 1.000000
3023 6042 1.000000
2233 6043 1.000000
3223 6043 1.000000
2236 6044 1.000000
3523 6044 1.000000
2241 6045 1.000000
4023 6045 1.000000
2242 6046 1.000000
4123 6046 1.000000
2243 6047 1.000000
4223 6047 1.000000
2244 6048 1.000000
4323 6048 1.000000
2247 6049 1.000000
4623 6049 1.000000
2249 6050 1.000000
4823 6050 1.000000
2251 6051 1.000000
5023 6051 1.000000
2252 6052 1.000000
5123 6052 1.000000
2253 6053 1.000000
5223 6053 1.000000
2256 6054 1.000000
5523 6054 1.000000
2257 6055 1.000000
5623 6055 1.000000
2258 6056 1.000000
5723 6056 1.000000
2260 6057 1.000000
5923 6057 1.000000
2263 6058 1.000000
6223 6058 1.000000
2265 6059 1.000000
6423 6059 1.000000
2269 6060 1.000000
6823 6060 1.000000
2271 6061 1.000000
7023 6061 1.000000
2272 6062 1.000000
7123 6062 1.000000
2273 6063 1.000000
7223 6063 1.000000
2276 6064 1.000000
7523 6064 1.000000
2281 6065 1.000000
8023 6065 1.000000
2282 6066 1.000000
8123 6066 1.000000
2283 6067 1.000000
8223 6067 1.000000
2288 6068 1.000000
8723 6068 1.000000
2289 6069 1.000000
8823 6069 1.000000
2290 6070 1.000000
8923 6070 1.000000
2292 6071 1.000000
9123 6071 1.000000
2293 6072 1.000000
9223 6072 1.000000
2294 6073 1.000000
9323 6073 1.000000
2297 6074 1.000000
9623 6074 1.000000
2299 6075 1.000000
9823 6075 1.000000
2326 6076 1.000000
2524 6076 1.000000
2327 6077 1.000000
2624 6077 1.000000
2328 6078 1.000000
2724 6078 1.000000
2329 6079 1.000000
2824 6079 1.000000
2331 6080 1.000000
3024 6080 1.000000
2334 6081 1.000000
3324 6081 1.000000
2335 6082 1.000000
3424 6082 1.000000
2337 6083 1.000000
3624 6083 1.000000
2342 6084 1.000000
4124 6084 1.000000
2344 6085 1.000000
4324 6085 1.000000
2346 6086 1.000000
4524 6086 1.000000
2347 6087 1.000000
4624 6087 1.000000
2348 6088 1.000000
4724 6088 1.000000
2349 6089 1.000000
4824 6089 1.000000
2352 6090 1.000000
5124 6090 1.000000
2354 6091 1.000000
5324 6091 1.000000
2356 6092 1.000000
5524 6092 1.000000
2357 6093 1.000000
5624 6093 1.000000
2360 6094 1.000000
5924 6094 1.000000
2362 6095 1.000000
6124 6095 1.000000
2363 6096 1.000000
6224 6096 1.000000
2370 6097 1.000000
6924 6097 1.000000
2371 6098 1.000000
7024 6098 1.000000
2374 6099 1.000000
7324 6099 1.000000
2375 6100 1.000000
7424 6100 1.000000
2376 6101 1.000000
7524 6101 1.000000
2377 6102 1.000000
7624 6102 1.000000
2378 6103 1.000000
7724 6103 1.000000
2379 6104 1.000000
7824 6104 1.000000
2380 6105 1.000000
7924 6105 1.000000
2383 6106 1.000000
8224 6106 1.000000
2385 6107 1.000000
8424 6107 1.000000
2386 6108 1.000000
8524 6108 1.000000
2390 6109 1.000000
8924 6109 1.000000
2396 6110 1.000000
9524 6110 1.000000
2397 6111 1.000000
9624 6111 1.000000
2400 6112 1.000000
9924 6112 1.000000
2427 6113 1.000000
2625 6113 1.000000
2429 6114 1.000000
2825 6114 1.000000
2431 6115 1.000000
3025 6115 1.000000
2434 6116 1.000000
3325 6116 1.000000
2435 6117 1.000000
3425 6117 1.000000
2436 6118 1.000000
3525 6118 1.000000
2439 6119 1.000000
3825 6119 1.000000
2440 6120 1.000000
3925 6120 1.000000
2442 6121 1.000000
4125 6121 1.000000
2443 6122 1.000000
4225 6122 1.000000
2445 6123 1.000000
4425 6123 1.000000
2448 6124 1.000000
4725 6124 1.000000
2449 6125 1.000000
4825 6125 1.000000
2450 6126 1.000000
4925 6126 1.000000
2453 6127 1.000000
5225 6127 1.000000
2454 6128 1.000000
5325 6128 1.000000
2455 6129 1.000000
5425 6129 1.000000
2459 6130 1.000000
5825 6130 1.000000
2460 6131 1.000000
5925 6131 1.000000
2464 6132 1.000000
6325 6132 1.000000
2467 6133 1.000000
6625 6133 1.000000
2468 6134 1.000000
6725 6134 1.000000
2469 6135 1.000000
6825 6135 1.000000
2471 6136 1.000000
7025 6136 1.000000
2473 6137 1.000000
7225 6137 1.000000
2474 6138 1.000000
7325 6138 1.000000
2477 6139 1.000000
7625 6139 1.000000
2478 6140 1.000000
7725 6140 1.000000
2483 6141 1.000000
8225 6141 1.000000
2484 6142 1.000000
8325 6142 1.000000
2488 6143 1.000000
8725 6143 1.000000
2492 6144 1.000000
9125 6144 1.000000
2493 6145 1.000000
9225 6145 1.000000
2495 6146 1.000000
9425 6146 1.000000
2499 6147 1.000000
9825 6147 1.000000
2500 6148 1.000000
9925 6148 1.000000
2527 6149 1.000000
2626 6149 1.000000
2528 6150 1.000000
2726 6150 1.000000
2529 6151 1.000000
2826 6151 1.000000
2532 6152 1.000000
3126 6152 1.000000
2533 6153 1.000000
3226 6153 1.000000
2537 6154 1.000000
3626 6154 1.000000
2541 6155 1.000000
4026 6155 1.000000
2542 6156 1.000000
4126 6156 1.000000
2543 6157 1.000000
4226 6157 1.000000
2544 6158 1.000000
4326 6158 1.000000
2545 6159 1.000000
4426 6159 1.000000
2546 6160 1.000000
4526 6160 1.000000
2548 6161 1.000000
4726 6161 1.000000
2550 6162 1.000000
4926 6162 1.000000
2551 6163 1.000000
5026 6163 1.000000
2552 6164 1.000000
5126 6164 1.000000
2555 6165 1.000000
5426 6165 1.000000
2556 6166 1.000000
5526 6166 1.000000
2557 6167 1.000000
5626 6167 1.000000
2558 6168 1.000000
5726 6168 1.000000
2559 6169 1.000000
5826 6169 1.000000
2561 6170 1.000000
6026 6170 1.000000
2562 6171 1.000000
6126 6171 1.000000
2564 6172 1.000000
6326 6172 1.000000
2565 6173 1.000000
6426 6173 1.000000
2567 6174 1.000000
6626 6174 1.000000
2569 6175 1.000000
6826 6175 1.000000
2570 6176 1.000000
6926 6176 1.000000
2573 6177 1.000000
7226 6177 1.000000
2578 6178 1.000000
7726 6178 1.000000
2579 6179 1.000000
7826 6179 1.000000
2580 6180 1.000000
7926 6180 1.000000
2581 6181 1.000000
8026 6181 1.000000
2587 6182 1.000000
8626 6182 1.000000
2588 6183 1.000000
8726 6183 1.000000
2589 6184 1.000000
8826 6184 1.000000
2590 6185 1.000000
8926 6185 1.000000
2592 6186 1.000000
9126 6186 1.000000
2593 6187 1.000000
9226 6187 1.000000
2594 6188 1.000000
9326 6188 1.000000
2595 6189 1.000000
9426 6189 1.000000
2596 6190 1.000000
9526 6190 1.000000
2599 6191 1.000000
9826 6191 1.000000
2600 6192 1.000000
9926 6192 1.000000
2628 6193 1.000000
2727 6193 1.000000
2630 6194 1.000000
2927 6194 1.000000
2632 6195 1.000000
3127 6195 1.000000
2633 6196 1.000000
3227 6196 1.000000
2634 6197 1.000000
3327 6197 1.000000
2636 6198 1.000000
3527 6198 1.000000
2638 6199 1.000000
3727 6199 1.000000
2642 6200 1.000000
4127 6200 1.000000
2643 6201 1.000000
4227 6201 1.000000
2645 6202 1.000000
4427 6202 1.000000
2647 6203 1.000000
4627 6203 1.000000
2652 6204 1.000000
5127 6204 1.000000
2654 6205 1.000000
5327 6205 1.000000
2656 6206 1.000000
5527 6206 1.000000
2659 6207 1.000000
5827 6207 1.000000
2662 6208 1.000000
6127 6208 1.000000
2663 6209 1.000000
6227 6209 1.000000
2664 6210 1.000000
6327 6210 1.000000
2666 6211 1.000000
6527 6211 1.000000
2667 6212 1.000000
6627 6212 1.000000
2669 6213 1.000000
6827 6213 1.000000
2671 6214 1.000000
7027 6214 1.000000
2672 6215 1.000000
7127 6215 1.000000
2677 6216 1.000000
7627 6216 1.000000
2678 6217 1.000000
7727 6217 1.000000
2683 6218 1.000000
8227 6218 1.000000
2686 6219 1.000000
8527 6219 1.000000
2688 6220 1.000000
8727 6220 1.000000
2690 6221 1.000000
8927 6221 1.000000
2692 6222 1.000000
9127 6222 1.000000
2693 6223 1.000000
9227 6223 1.000000
2694 6224 1.000000
9327 6224 1.000000
2695 6225 1.000000
9427 6225 1.000000
2697 6226 1.000000
9627 6226 1.000000
2698 6227 1.000000
9727 6227 1.000000
2700 6228 1.000000
9927 6228 1.000000
2729 6229 1.000000
2828 6229 1.000000
2732 6230 1.000000
3128 6230 1.000000
2733 6231 1.000000
3228 6231 1.000000
2736 6232 1.000000
3528 6232 1.000000
2738 6233 1.000000
3728 6233 1.000000
2739 6234 1.000000
3828 6234 1.000000
2741 6235 1.000000
4028 6235 1.000000
2742 6236 1.000000
4128 6236 1.000000
2745 6237 1.000000
4428 6237 1.000000
2746 6238 1.000000
4528 6238 1.000000
2748 6239 1.000000
4728 6239 1.000000
2749 6240 1.000000
4828 6240 1.000000
2752 6241 1.000000
5128 6241 1.000000
2753 6242 1.000000
5228 6242 1.000000
2757 6243 1.000000
5628 6243 1.000000
2758 6244 1.000000
5728 6244 1.000000
2759 6245 1.000000
5828 6245 1.000000
2761 6246 1.000000
6028 6246 1.000000
2764 6247 1.000000
6328 6247 1.000000
2766 6248 1.000000
6528 6248 1.000000
2768 6249 1.000000
6728 6249 1.000000
2769 6250 1.000000
6828 6250 1.000000
2771 6251 1.000000
7028 6251 1.000000
2772 6252 1.000000
7128 6252 1.000000
2774 6253 1.000000
7328 6253 1.000000
2776 6254 1.000000
7528 6254 1.000000
2778 6255 1.000000
7728 6255 1.000000
2780 6256 1.000000
7928 6256 1.000000
2781 6257 1.000000
8028 6257 1.000000
2786 6258 1.000000
8528 6258 1.000000
2788 6259 1.000000
8728 6259 1.000000
2790 6260 1.000000
8928 6260 1.000000
2791 6261 1.000000
9028 6261 1.000000
2792 6262 1.000000
9128 6262 1.000000
2793 6263 1.000000
9228 6263 1.000000
2797 6264 1.000000
9628 6264 1.000000
2798 6265 1.000000
9728 6265 1.000000
2830 6266 1.000000
2929 6266 1.000000
2831 6267 1.000000
3029 6267 1.000000
2836 6268 1.000000
3529 6268 1.000000
2838 6269 1.000000
3729 6269 1.000000
2840 6270 1.000000
3929 6270 1.000000
2843 6271 1.000000
4229 6271 1.000000
2845 6272 1.000000
4429 6272 1.000000
2852 6273 1.000000
5129 6273 1.000000
2854 6274 1.000000
5329 6274 1.000000
2855 6275 1.000000
5429 6275 1.000000
2857 6276 1.000000
5629 6276 1.000000
2859 6277 1.000000
5829 6277 1.000000
2863 6278 1.000000
6229 6278 1.000000
2865 6279 1.000000
6429 6279 1.000000
2866 6280 1.000000
6529 6280 1.000000
2868 6281 1.000000
6729 6281 1.000000
2872 6282 1.000000
7129 6282 1.000000
2873 6283 1.000000
7229 6283 1.000000
2874 6284 1.000000
7329 6284 1.000000
2875 6285 1.000000
7429 6285 1.000000
2876 6286 1.000000
7529 6286 1.000000
2877 6287 1.000000
7629 6287 1.000000
2878 6288 1.000000
7729 6288 1.000000
2880 6289 1.000000
7929 6289 1.000000
2881 6290 1.000000
8029 6290 1.000000
2882 6291 1.000000
8129 6291 1.000000
2887 6292 1.000000
8629 6292 1.000000
2888 6293 1.000000
8729 6293 1.000000
2891 6294 1.000000
9029 6294 1.000000
2893 6295 1.000000
9229 6295 1.000000
2895 6296 1.000000
9429 6296 1.000000
2899 6297 1.000000
9829 6297 1.000000
2931 6298 1.000000
3030 6298 1.000000
2934 6299 1.000000
3330 6299 1.000000
2935 6300 1.000000
3430 6300 1.000000
2940 6301 1.000000
3930 6301 1.000000
2941 6302 1.000000
4030 6302 1.000000
2942 6303 1.000000
4130 6303 1.000000
2945 6304 1.000000
4430 6304 1.000000
2946 6305 1.000000
4530 6305 1.000000
2947 6306 1.000000
4630 6306 1.000000
2950 6307 1.000000
4930 6307 1.000000
2954 6308 1.000000
5330 6308 1.000000
2961 6309 1.000000
6030 6309 1.000000
2967 6310 1.000000
6630 6310 1.000000
2968 6311 1.000000
6730 6311 1.000000
2969 6312 1.000000
6830 6312 1.000000
2970 6313 1.000000
6930 6313 1.000000
2972 6314 1.000000
7130 6314 1.000000
2973 6315 1.000000
7230 6315 1.000000
2976 6316 1.000000
7530 6316 1.000000
2977 6317 1.000000
7630 6317 1.000000
2980 6318 1.000000
7930 6318 1.000000
2982 6319 1.000000
8130 6319 1.000000
2983 6320 1.000000
8230 6320 1.000000
2985 6321 1.000000
8430 6321 1.000000
2987 6322 1.000000
8630 6322 1.000000
2990 6323 1.000000
8930 6323 1.000000
2991 6324 1.000000
9030 6324 1.000000
2993 6325 1.000000
9230 6325 1.000000
2994 6326 1.000000
9330 6326 1.000000
2998 6327 1.000000
